x_tc,y_tc,z_tc,vx_tc,vy_tc,vz_tc
0.0012379417432945839,0.024376839490949754,0.0,-0.00041997652621913773,-0.00827058635658401,0.0
0.0012337487656300674,0.024294273777195268,0.0,-0.0004185540423319661,-0.008242573419733706,0.0
0.0012295699898144522,0.024211987718114066,0.0,-0.00041713637647676087,-0.008214655364261091,0.0
0.0012254053677452869,0.02412998036650019,0.0,-0.0004157235123345846,-0.008186831868797663,0.0
0.0012212548514830457,0.02404825077835592,0.0,-0.0004143154336417726,-0.00815910261306341,0.0
0.0012171183932505767,0.023966798012880916,0.0,-0.0004129121241897456,-0.00813146727786313,0.0
0.0012129959454325518,0.02388562113246137,0.0,-0.00041151356782482434,-0.008103925545082746,0.0
0.0012088874605749188,0.02380471920265923,0.0,-0.0004101197484480421,-0.008076477097685657,0.0
0.0012047928913843545,0.023724091292201443,0.0,-0.000408730650014961,-0.00804912161970908,0.0
0.001200712190727721,0.023643736472969214,0.0,-0.0004073462565354855,-0.008021858796260417,0.0
0.0011966453116315232,0.023563653819987356,0.0,-0.00040596655207367975,-0.007994688313513623,0.0
0.0011925922072813675,0.023483842411413613,0.0,-0.0004045915207475842,-0.007967609858705607,0.0
0.0011885528310214234,0.02340430132852806,0.0,-0.0004032211467290314,-0.007940623120132618,0.0
0.001184527136353886,0.023325029655722536,0.0,-0.0004018554142434654,-0.007913727787146668,0.0
0.0011805150769384411,0.023246026480490088,0.0,-0.0004004943075697592,-0.007886923550151944,0.0
0.001176516606591732,0.023167290893414478,0.0,-0.00039913781104003416,-0.007860210100601258,0.0
0.0011725316792868272,0.02308882198815971,0.0,-0.00039778590903947916,-0.007833587130992484,0.0
0.001168560249152691,0.023010618861459598,0.0,-0.0003964385860061716,-0.007807054334865023,0.0
0.0011646022704736557,0.022932680613107374,0.0,-0.0003950958264308977,-0.007780611406796276,0.0
0.0011606576976888946,0.022855006345945315,0.0,-0.0003937576148569742,-0.007754258042398129,0.0
0.0011567264853918984,0.022777595165854418,0.0,-0.000392423935880071,-0.007727993938313444,0.0
0.0011528085883299522,0.02270044618174412,0.0,-0.000391094774148032,-0.0077018187922125725,0.0
0.0011489039614036142,0.022623558505542023,0.0,-0.00038977011436070125,-0.007675732302789872,0.0
0.0011450125596661972,0.02254693125218369,0.0,-0.0003884499412697437,-0.00764973416976024,0.0
0.0011411343383232507,0.022470563539602435,0.0,-0.0003871342396784721,-0.007623824093855655,0.0
0.0011372692527320456,0.022394454488719184,0.0,-0.0003858229944416709,-0.007598001776821735,0.0
0.00113341725840106,0.02231860322343236,0.0,-0.00038451619046542187,-0.007572266921414298,0.0
0.0011295783109894673,0.02224300887060778,0.0,-0.00038321381270693086,-0.00754661923139595,0.0
0.0011257523663066257,0.022167670560068624,0.0,-0.000381915846174355,-0.0075210584115326645,0.0
0.00112193938031157,0.022092587424585405,0.0,-0.00038062227592662866,-0.007495584167590392,0.0
0.0011181393091125034,0.022017758599865992,0.0,-0.00037933308707329344,-0.007470196206331669,0.0
0.0011143521089662935,0.021943183224545658,0.0,-0.0003780482647743242,-0.007444894235512242,0.0
0.0011105777362779685,0.021868860440177166,0.0,-0.00037676779423996115,-0.007419677963877709,0.0
0.0011068161476002144,0.021794789391220887,0.0,-0.00037549166073053754,-0.007394547101160158,0.0
0.0011030672996328766,0.02172096922503496,0.0,-0.0003742198495563106,-0.007369501358074833,0.0
0.0010993311492224597,0.021647399091865457,0.0,-0.00037295234607729276,-0.007344540446316803,0.0
0.0010956076533616323,0.021574078144836625,0.0,-0.0003716891357030826,-0.007319664078557638,0.0
0.0010918967691887307,0.02150100553994112,0.0,-0.0003704302038926976,-0.007294871968442108,0.0
0.001088198453987266,0.0214281804360303,0.0,-0.0003691755361544055,-0.0072701638305848835,0.0
0.0010845126651854327,0.02135560199480454,0.0,-0.0003679251180455586,-0.00724553938056725,0.0
0.001080839360355618,0.02128326938080358,0.0,-0.0003666789351724275,-0.007220998334933836,0.0
0.0010771784972139142,0.021211181761396917,0.0,-0.00036543697319003525,-0.0071965404111893495,0.0
0.0010735300336196312,0.021139338306774207,0.0,-0.00036419921780199123,-0.007172165327795323,0.0
0.0010698939275748118,0.021067738189935722,0.0,-0.0003629656547603285,-0.007147872804166879,0.0
0.0010662701372237484,0.02099638058668283,0.0,-0.00036173626986533806,-0.0071236625606694946,0.0
0.0010626586208525007,0.020925264675608502,0.0,-0.00036051104896540664,-0.007099534318615784,0.0
0.001059059336888416,0.020854389638087865,0.0,-0.0003592899779568528,-0.007075487800262292,0.0
0.0010554722438996505,0.02078375465826877,0.0,-0.0003580730427837645,-0.007051522728806296,0.0
0.0010518973005946924,0.02071335892306241,0.0,-0.000356860229437839,-0.007027638828382619,0.0
0.0010483344658218862,0.020643201622133945,0.0,-0.00035565152395821933,-0.0070038358240604535,0.0
0.0010447836985689597,0.020573281947893193,0.0,-0.00035444691243133563,-0.006980113441840201,0.0
0.0010412449579625513,0.020503599095485325,0.0,-0.00035324638099074355,-0.006956471408650313,0.0
0.0010377182032677396,0.020434152262781596,0.0,-0.0003520499158169647,-0.006932909452344148,0.0
0.0010342033938875754,0.020364940650370113,0.0,-0.00035085750313732845,-0.006909427301696844,0.0
0.0010307004893626126,0.02029596346154665,0.0,-0.0003496691292258131,-0.006886024686402189,0.0
0.0010272094493704441,0.02022721990230544,0.0,-0.0003484847804028879,-0.006862701337069514,0.0
0.001023730233725237,0.02015870918133008,0.0,-0.0003473044430353543,-0.006839456985220593,0.0
0.0010202628023772695,0.020090430509984384,0.0,-0.0003461281035361914,-0.006816291363286549,0.0
0.0010168071154124712,0.02002238310230333,0.0,-0.00034495574836439794,-0.0067932042046047756,0.0
0.0010133631330519627,0.019954566174984,0.0,-0.00034378736402483607,-0.006770195243415868,0.0
0.0010099308156515973,0.019886978947376566,0.0,-0.00034262293706807705,-0.006747264214860563,0.0
0.0010065101237015056,0.019819620641475303,0.0,-0.00034146245409024675,-0.006724410854976691,0.0
0.0010031010178256404,0.019752490481909638,0.0,-0.0003403059017328695,-0.006701634900696136,0.0
0.0009997034587813233,0.01968558769593522,0.0,-0.0003391532666827162,-0.006678936089841809,0.0
0.0009963174074587929,0.019618911513425027,0.0,-0.00033800453567165085,-0.006656314161124629,0.0
0.000992942824880755,0.019552461166860498,0.0,-0.0003368596954764763,-0.006633768854140516,0.0
0.0009895796722019332,0.0194862358913227,0.0,-0.0003357187329187831,-0.006611299909367392,0.0
0.0009862279107086226,0.01942023492448353,0.0,-0.00033458163486479905,-0.006588907068162197,0.0
0.0009828875018182436,0.019354457506596923,0.0,-0.000333448388225236,-0.006566590072757906,0.0
0.000979558407078898,0.01928890288049012,0.0,-0.0003323189799551393,-0.006544348666260568,0.0
0.0009762405881689265,0.01922357029155495,0.0,-0.00033119339705373887,-0.006522182592646345,0.0
0.0009729340068964669,0.01915845898773914,0.0,-0.00033007162656429907,-0.0065000915967585665,0.0
0.0009696386251990152,0.01909356821953766,0.0,-0.0003289536555739692,-0.006478075424304792,0.0
0.0009663544051429873,0.019028897239984098,0.0,-0.00032783947121363497,-0.006456133821853881,0.0
0.0009630813089232822,0.018964445304642055,0.0,-0.0003267290606577708,-0.0064342665368330824,0.0
0.0009598192988628469,0.01890021167159658,0.0,-0.00032562241112429153,-0.006412473317525121,0.0
0.0009565683374122425,0.018836195601445633,0.0,-0.00032451950987440566,-0.006390753913065301,0.0
0.0009533283871492124,0.018772396357291565,0.0,-0.00032342034421246896,-0.006369108073438621,0.0
0.000950099410778251,0.018708813204732642,0.0,-0.00032232490148583783,-0.006347535549476893,0.0
0.0009468813711301748,0.018645445411854592,0.0,-0.0003212331690847238,-0.006326036092855877,0.0
0.0009436742311616943,0.018582292249222178,0.0,-0.0003201451344420486,-0.006304609456092419,0.0
0.0009404779539549879,0.018519352989870796,0.0,-0.0003190607850332991,-0.006283255392541607,0.0
0.0009372925027172764,0.018456626909298113,0.0,-0.0003179801083763835,-0.006261973656393926,0.0
0.0009341178407803999,0.01839411328545573,0.0,-0.0003169030920314875,-0.006240764002672433,0.0
0.0009309539316003957,0.01833181139874086,0.0,-0.00031582972360093135,-0.006219626187229935,0.0
0.0009278007387570773,0.018269720531988054,0.0,-0.00031475999072902655,-0.006198559966746181,0.0
0.0009246582259536157,0.018207839970460944,0.0,-0.0003136938811019341,-0.006177565098725055,0.0
0.0009215263570161211,0.01814616900184401,0.0,-0.0003126313824475229,-0.006156641341491794,0.0
0.0009184050958932266,0.01808470691623439,0.0,-0.0003115724825352276,-0.006135788454190197,0.0
0.0009152944066556734,0.018023453006133693,0.0,-0.0003105171691759093,-0.006115006196779859,0.0
0.0009121942534958971,0.017962406566439874,0.0,-0.00030946543022171376,-0.006094294330033403,0.0
0.0009091046007276154,0.017901566894439103,0.0,-0.00030841725356593237,-0.006073652615533729,0.0
0.0009060254127854176,0.017840933289797686,0.0,-0.0003073726271428624,-0.006053080815671269,0.0
0.0009029566542243547,0.01778050505455399,0.0,-0.0003063315389276691,-0.006032578693641253,0.0
0.0008998982897195321,0.017720281493110418,0.0,-0.0003052939769362451,-0.006012146013440981,0.0
0.0008968502840657024,0.01766026191222541,0.0,-0.0003042599292250753,-0.005991782539867107,0.0
0.0008938126021768603,0.017600445621005448,0.0,-0.0003032293838910967,-0.005971488038512932,0.0
0.0008907852090858387,0.017540831930897106,0.0,-0.00030220232907156395,-0.005951262275765706,0.0
0.0008877680699439063,0.01748142015567913,0.0,-0.00030117875294391006,-0.0059311050188039375,0.0
0.0008847611500203665,0.017422209611454537,0.0,-0.0003001586437256128,-0.005911016035594715,0.0
0.0008817644147021574,0.017363199616642736,0.0,-0.00029914198967405744,-0.005890995094891036,0.0
0.0008787778294934535,0.017304389491971692,0.0,-0.00029812877908640204,-0.005871041966229143,0.0
0.0008758013600152684,0.0172457785604701,0.0,-0.00029711900029944324,-0.0058511564199258724,0.0
0.0008728349720050595,0.0171873661474596,0.0,-0.0002961126416894814,-0.005831338227076011,0.0
0.0008698786313163332,0.017129151580546995,0.0,-0.00029510969167218697,-0.00581158715954966,0.0
0.0008669323039182521,0.01707113418961653,0.0,-0.00029411013870246747,-0.005791902989989608,0.0
0.0008639959558952427,0.017013313306822164,0.0,-0.0002931139712743333,-0.005772285491808718,0.0
0.000861069553446606,0.016955688266579894,0.0,-0.0002921211779207676,-0.005752734439187314,0.0
0.0008581530628861276,0.016898258405560078,0.0,-0.000291131747213592,-0.005733249607070583,0.0
0.0008552464506416901,0.016841023062679816,0.0,-0.0002901456677633363,-0.005713830771165988,0.0
0.0008523496832548869,0.01678398157909533,0.0,-0.0002891629282191068,-0.005694477707940682,0.0
0.0008494627273806367,0.016727133298194384,0.0,-0.0002881835172684565,-0.005675190194618934,0.0
0.0008465855497867999,0.01667047756558872,0.0,-0.00028720742363725385,-0.00565596800917957,0.0
0.0008437181173537962,0.01661401372910654,0.0,-0.0002862346360895533,-0.005636810930353413,0.0
0.0008408603970742229,0.01655774113878497,0.0,-0.0002852651434274663,-0.005617718737620737,0.0
0.0008380123560524754,0.016501659146862614,0.0,-0.00028429893449103197,-0.005598691211208728,0.0
0.0008351739615043682,0.016445767107772073,0.0,-0.00028333599815808907,-0.005579728132088954,0.0
0.0008323451807567577,0.016390064378132518,0.0,-0.0002823763233441477,-0.005560829281974848,0.0
0.0008295259812471661,0.01633455031674229,0.0,-0.0002814198990022615,-0.0055419944433191875,0.0
0.0008267163305234064,0.016279224284571514,0.0,-0.00028046671412290105,-0.0055232233993115975,0.0
0.0008239161962432091,0.01622408564475475,0.0,-0.0002795167577338264,-0.005504515933876051,0.0
0.0008211255461738498,0.016169133762583648,0.0,-0.0002785700188999615,-0.005485871831668381,0.0
0.0008183443481917779,0.01611436800549966,0.0,-0.00027762648672326786,-0.005467290878073805,0.0
0.0008155725702822472,0.016059787743086744,0.0,-0.00027668615034261943,-0.0054487728592044525,0.0
0.0008128101805389474,0.01600539234706411,0.0,-0.00027574899893367734,-0.005430317561896904,0.0
0.0008100571471636363,0.015951181191278994,0.0,-0.0002748150217087652,-0.005411924773709733,0.0
0.0008073134384657744,0.015897153651699445,0.0,-0.0002738842079167451,-0.005393594282921067,0.0
0.0008045790228621596,0.015843309106407143,0.0,-0.000272956546842894,-0.005375325878526146,0.0
0.000801853868876564,0.015789646935590238,0.0,-0.00027203202780877976,-0.005357119350234896,0.0
0.0007991379451393714,0.015736166521536223,0.0,-0.0002711106401721392,-0.005338974488469506,0.0
0.0007964312203872163,0.01568286724862481,0.0,-0.000270192373326755,-0.005320891084362017,0.0
0.0007937336634626238,0.01562974850332086,0.0,-0.0002692772167023335,-0.0053028689297519175,0.0
0.0007910452433136513,0.0155768096741673,0.0,-0.0002683651597643832,-0.005284907817183747,0.0
0.0007883659289935307,0.015524050151778108,0.0,-0.0002674561920140937,-0.005267007539904709,0.0
0.0007856956896603125,0.015471469328831281,0.0,-0.0002665503029882143,-0.00524916789186229,0.0
0.0007830344945765102,0.01541906660006185,0.0,-0.00026564748225893443,-0.005231388667701886,0.0
0.0007803823131087474,0.01536684136225491,0.0,-0.00026474771943376264,-0.005213669662764444,0.0
0.0007777391147274044,0.01531479301423868,0.0,-0.00026385100415540747,-0.005196010673084099,0.0
0.0007751048690062669,0.015262920956877585,0.0,-0.0002629573261016585,-0.005178411495385832,0.0
0.0007724795456221761,0.015211224593065351,0.0,-0.00026206667498526677,-0.005160871927083128,0.0
0.0007698631143546792,0.015159703327718137,0.0,-0.00026117904055382717,-0.005143391766275642,0.0
0.0007672555450856821,0.015108356567767685,0.0,-0.00026029441258965976,-0.005125970811746877,0.0
0.000764656807799102,0.015057183722154492,0.0,-0.00025941278090969296,-0.005108608862961869,0.0
0.0007620668725805224,0.015006184201821008,0.0,-0.00025853413536534495,-0.005091305720064877,0.0
0.0007594857096168486,0.014955357419704851,0.0,-0.00025765846584240845,-0.005074061183877081,0.0
0.0007569132891959646,0.014904702790732053,0.0,-0.00025678576226093324,-0.005056875055894291,0.0
0.0007543495817063907,0.014854219731810324,0.0,-0.00025591601457511067,-0.005039747138284662,0.0
0.0007517945576369433,0.014803907661822342,0.0,-0.0002550492127731575,-0.005022677233886419,0.0
0.0007492481875763945,0.014753766001619057,0.0,-0.00025418534687720115,-0.00500566514620558,0.0
0.0007467104422131341,0.014703794174013036,0.0,-0.0002533244069431645,-0.004988710679413703,0.0
0.0007441812923348318,0.014653991603771807,0.0,-0.00025246638306065196,-0.004971813638345626,0.0
0.0007416607088281011,0.014604357717611241,0.0,-0.0002516112653528344,-0.004954973828497223,0.0
0.0007391486626781643,0.014554891944188962,0.0,-0.0002507590439763366,-0.004938191056023164,0.0
0.0007366451249685182,0.014505593714097754,0.0,-0.000249909709121123,-0.004921465127734685,0.0
0.0007341500668806017,0.014456462459859019,0.0,-0.00024906325101038554,-0.004904795851097361,0.0
0.0007316634596934632,0.01440749761591624,0.0,-0.00024821965990043035,-0.004888183034228893,0.0
0.0007291852747834312,0.014358698618628471,0.0,-0.0002473789260805663,-0.004871626485896899,0.0
0.0007267154836237838,0.014310064906263851,0.0,-0.00024654103987299284,-0.004855126015516709,0.0
0.0007242540577844207,0.014261595918993135,0.0,-0.00024570599163268843,-0.004838681433149177,0.0
0.0007218009689315361,0.01421329109888325,0.0,-0.00024487377174730007,-0.00482229254949849,0.0
0.0007193561888272922,0.014165149889890873,0.0,-0.00024404437063703212,-0.00480595917590999,0.0
0.0007169196893294945,0.014117171737856034,0.0,-0.00024321777875453644,-0.004789681124368004,0.0
0.0007144914423912675,0.01406935609049573,0.0,-0.00024239398658480204,-0.004773458207493677,0.0
0.0007120714200607323,0.014021702397397574,0.0,-0.00024157298464504604,-0.004757290238542818,0.0
0.0007096595944806843,0.013974210110013454,0.0,-0.00024075476348460424,-0.0047411770314037495,0.0
0.0007072559378882727,0.013926878681653224,0.0,-0.00023993931368482212,-0.004725118400595162,0.0
0.0007048604226146815,0.013879707567478404,0.0,-0.0002391266258589469,-0.004709114161263983,0.0
0.0007024730210848101,0.013832696224495917,0.0,-0.000238316690652019,-0.00469316412918325,0.0
0.0007000937058169566,0.01378584411155183,0.0,-0.0002375094987407652,-0.004677268120749983,0.0
0.0006977224494225007,0.01373915068932513,0.0,-0.00023670504083349008,-0.004661425952983079,0.0
0.0006953592246055894,0.013692615420321515,0.0,-0.00023590330766996986,-0.004645637443521201,0.0
0.0006930040041628221,0.013646237768867205,0.0,-0.00023510429002134576,-0.004629902410620679,0.0
0.0006906567609829374,0.013600017201102776,0.0,-0.00023430797869001773,-0.0046142206731534215,0.0
0.0006883174680465014,0.013553953184977019,0.0,-0.00023351436450953832,-0.004598592050604825,0.0
0.0006859860984255969,0.013508045190240807,0.0,-0.00023272343834450734,-0.004583016363071701,0.0
0.0006836626252835124,0.013462292688441003,0.0,-0.00023193519109046673,-0.004567493431260202,0.0
0.0006813470218744342,0.013416695152914365,0.0,-0.00023114961367379602,-0.004552023076483759,0.0
0.0006790392615431383,0.01337125205878149,0.0,-0.00023036669705160732,-0.004536605120661026,0.0
0.0006767393177246829,0.013325962882940771,0.0,-0.00022958643221164142,-0.004521239386313826,0.0
0.0006744471639441037,0.013280827104062377,0.0,-0.00022880881017216443,-0.004505925696565112,0.0
0.0006721627738161084,0.013235844202582246,0.0,-0.000228033821981864,-0.004490663875136929,0.0
