q_w,q_x,q_y,q_z,w_cx,w_cy,w_cz,e_x,e_y,e_z,w_tx,w_ty,w_tz
0.7662964427030029,0.0,0.0,0.6424871675687283,0.0,0.0,3.5706185661209844,0.0,0.0,56.12606314263908,0.0,0.0,3.5909189470658975
0.7547051274571998,0.0,0.0,0.6560641502015727,0.0,0.0,3.570266654899123,0.0,0.0,56.16197233210974,0.0,0.0,3.5909189470658975
0.7428759466447342,0.0,0.0,0.669429104900415,0.0,0.0,3.569032914264236,0.0,0.0,56.1978815215804,0.0,0.0,3.5909189470658975
0.7308127933374032,0.0,0.0,0.6825779513620225,0.0,0.0,3.5687009601672552,0.0,0.0,56.23379071105106,0.0,0.0,3.5909189470658975
0.7185196508253286,0.0,0.0,0.6955066570279632,0.0,0.0,3.567474206318874,0.0,0.0,56.269699900521715,0.0,0.0,3.5909189470658975
0.7060005481770355,0.0,0.0,0.7082112852575707,0.0,0.0,3.5671618103382863,0.0,0.0,56.30560908999237,0.0,0.0,3.5909189470658975
0.6932596022999962,0.0,0.0,0.7206879507890138,0.0,0.0,3.565941997957415,0.0,0.0,56.34151827946303,0.0,0.0,3.5909189470658975
0.6803009730429712,0.0,0.0,0.7329328650500473,0.0,0.0,3.5656487680035314,0.0,0.0,56.37742746893369,0.0,0.0,3.5909189470658975
0.667128905582937,0.0,0.0,0.744942294362825,0.0,0.0,3.5644358523121182,0.0,0.0,56.41333665840435,0.0,0.0,3.5909189470658975
0.6537476851933812,0.0,0.0,0.756712602445062,0.0,0.0,3.5641614030989777,0.0,0.0,56.449245847875005,0.0,0.0,3.5909189470658975
0.6401616798394695,0.0,0.0,0.7682402113018655,0.0,0.0,3.5629553398512974,0.0,0.0,56.48515503734566,0.0,0.0,3.5909189470658975
0.626375294731174,0.0,0.0,0.7795216409737996,0.0,0.0,3.562699292783326,0.0,0.0,56.52106422681632,0.0,0.0,3.5909189470658975
0.6123930150134473,0.0,0.0,0.7905534730553808,0.0,0.0,3.5615000382575963,0.0,0.0,56.55697341628698,0.0,0.0,3.5909189470658975
0.598219360218191,0.0,0.0,0.8013323877501312,0.0,0.0,3.5612620213179733,0.0,0.0,56.59288260575764,0.0,0.0,3.5909189470658975
0.5838589269411636,0.0,0.0,0.8118551299520296,0.0,0.0,3.5600695323081935,0.0,0.0,56.628791795228295,0.0,0.0,3.5909189470658975
0.5693163433018803,0.0,0.0,0.8221185436709674,0.0,0.0,3.5598491799489116,0.0,0.0,56.66470098469895,0.0,0.0,3.5909189470658975
0.5545963115039799,0.0,0.0,0.8321195406103584,0.0,0.0,3.558663413756917,0.0,0.0,56.70061017416961,0.0,0.0,3.5909189470658975
0.5397035624071918,0.0,0.0,0.8418551320294738,0.0,0.0,3.5584603667905155,0.0,0.0,56.73651936364027,0.0,0.0,3.5909189470658975
0.5246428978729114,0.0,0.0,0.8513223997475915,0.0,0.0,3.5572812812182355,0.0,0.0,56.77242855311093,0.0,0.0,3.5909189470658975
0.5094191455473948,0.0,0.0,0.8605185255124899,0.0,0.0,3.5570951867111895,0.0,0.0,56.808337742581585,0.0,0.0,3.5909189470658975
0.49403720089933095,0.0,0.0,0.8694407643589531,0.0,0.0,3.555922740053103,0.0,0.0,56.84424693205224,0.0,0.0,3.5909189470658975
0.47850198230843194,0.0,0.0,0.8780864715552518,0.0,0.0,3.5557532512208505,0.0,0.0,56.8801561215229,0.0,0.0,3.5909189470658975
0.4628184727068367,0.0,0.0,0.8864530782415121,0.0,0.0,3.5545874022566277,0.0,0.0,56.91606531099356,0.0,0.0,3.5909189470658975
0.4469916750622692,0.0,0.0,0.8945381160283075,0.0,0.0,3.554434178360214,0.0,0.0,56.95197450046422,0.0,0.0,3.5909189470658975
0.4310266535401481,0.0,0.0,0.9023391948383435,0.0,0.0,3.553274886347539,0.0,0.0,56.987883689934876,0.0,0.0,3.5909189470658975
0.4149284894654977,0.0,0.0,0.9098540252333319,0.0,0.0,3.553137592591863,0.0,0.0,57.02379287940553,0.0,0.0,3.5909189470658975
0.3987023219276611,0.0,0.0,0.9170803983806335,0.0,0.0,3.551984817259429,0.0,0.0,57.05970206887619,0.0,0.0,3.5909189470658975
0.38235330430017744,0.0,0.0,0.9240162061863934,0.0,0.0,3.551863124693073,0.0,0.0,57.09561125834685,0.0,0.0,3.5909189470658975
0.3658866442149965,0.0,0.0,0.9306594233072123,0.0,0.0,3.550716826233741,0.0,0.0,57.13152044781751,0.0,0.0,3.5909189470658975
0.3493075607145875,0.0,0.0,0.9370081251690945,0.0,0.0,3.5506104116503607,0.0,0.0,57.167429637288166,0.0,0.0,3.5909189470658975
0.3326213235275212,0.0,0.0,0.9430604719428831,0.0,0.0,3.5494705507144766,0.0,0.0,57.203338826758824,0.0,0.0,3.5909189470658975
0.31583321092216127,0.0,0.0,0.9488147245299086,0.0,0.0,3.549379096555738,0.0,0.0,57.23924801622948,0.0,0.0,3.5909189470658975
0.298948548220405,0.0,0.0,0.9542692304188212,0.0,0.0,3.5482456342446045,0.0,0.0,57.27515720570014,0.0,0.0,3.5909189470658975
0.28197266641743757,0.0,0.0,0.9594224377199421,0.0,0.0,3.548168828504647,0.0,0.0,57.3110663951708,0.0,0.0,3.5909189470658975
0.26491093987529685,0.0,0.0,0.9642728828202433,0.0,0.0,3.5470417263641343,0.0,0.0,57.346975584641456,0.0,0.0,3.5909189470658975
0.24776874576834948,0.0,0.0,0.9688192025492978,0.0,0.0,3.5469792624955407,0.0,0.0,57.382884774112114,0.0,0.0,3.5909189470658975
0.2305515009031626,0.0,0.0,0.9730601235484935,0.0,0.0,3.545858482509842,0.0,0.0,57.41879396358277,0.0,0.0,3.5909189470658975
0.21326462204459742,0.0,0.0,0.9769944726521599,0.0,0.0,3.5458100593310964,0.0,0.0,57.45470315305343,0.0,0.0,3.5909189470658975
0.19591356181322148,0.0,0.0,0.9806211678866503,0.0,0.0,3.5446955639166116,0.0,0.0,57.49061234252409,0.0,0.0,3.5909189470658975
0.17850376994221767,0.0,0.0,0.9839392271506955,0.0,0.0,3.544660885521031,0.0,0.0,57.526521531994746,0.0,0.0,3.5909189470658975
0.16104072820824872,0.0,0.0,0.9869477607597401,0.0,0.0,3.543552637520383,0.0,0.0,57.562430721465404,0.0,0.0,3.5909189470658975
0.14352991266475415,0.0,0.0,0.9896459785098469,0.0,0.0,3.543531413186497,0.0,0.0,57.59833991093606,0.0,0.0,3.5909189470658975
0.12597682756677717,0.0,0.0,0.992033183682624,0.0,0.0,3.542429375862666,0.0,0.0,57.63424910040672,0.0,0.0,3.5909189470658975
0.10838696862167474,0.0,0.0,0.994108778577082,0.0,0.0,3.542421319966029,0.0,0.0,57.67015828987738,0.0,0.0,3.5909189470658975
0.09076585587293037,0.0,0.0,0.995872259890629,0.0,0.0,3.541325456996607,0.0,0.0,57.706067479348036,0.0,0.0,3.5909189470658975
0.07311899800484006,0.0,0.0,0.9973232228031739,0.0,0.0,3.54133028892303,0.0,0.0,57.741976668818694,0.0,0.0,3.5909189470658975
0.05545192415475496,0.0,0.0,0.9984613576499938,0.0,0.0,3.5402405643945856,0.0,0.0,57.77788585828935,0.0,0.0,3.5909189470658975
0.03777014930393451,0.0,0.0,0.9992864526420864,0.0,0.0,3.5402580084547584,0.0,0.0,57.81379504776001,0.0,0.0,3.5909189470658975
0.02007920499198661,0.0,0.0,0.9997983917472166,0.0,0.0,3.539174386857311,0.0,0.0,57.84970423723067,0.0,0.0,3.5909189470658975
0.0023846058218033282,0.0,0.0,0.9999971561300586,0.0,0.0,3.539204172202806,0.0,0.0,57.885613426701326,0.0,0.0,3.5909189470658975
-0.015308120945813339,0.0,0.0,0.9998828231584017,0.0,0.0,3.538126618424404,0.0,0.0,57.921522616171984,0.0,0.0,3.5909189470658975
-0.03299346774939203,0.0,0.0,0.9994555666459929,0.0,0.0,3.5381684789650354,0.0,0.0,57.95743180564264,0.0,0.0,3.5909189470658975
-0.0506659182698798,0.0,0.0,0.9987156569017192,0.0,0.0,3.537096958286431,0.0,0.0,57.9933409951133,0.0,0.0,3.5909189470658975
-0.06831997863038662,0.0,0.0,0.99766345985727,0.0,0.0,3.53715063260896,0.0,0.0,58.02925018458396,0.0,0.0,3.5909189470658975
-0.0859501500908851,0.0,0.0,0.9962994380781068,0.0,0.0,3.5360851106983837,0.0,0.0,58.065159374054616,0.0,0.0,3.5909189470658975
-0.10355095907474499,0.0,0.0,0.9946241488571235,0.0,0.0,3.536150341986541,0.0,0.0,58.101068563525274,0.0,0.0,3.5909189470658975
-0.12111693102505927,0.0,0.0,0.9926382461073533,0.0,0.0,3.5350907848945643,0.0,0.0,58.13697775299593,0.0,0.0,3.5909189470658975
-0.1386426192460989,0.0,0.0,0.9903424775017176,0.0,0.0,3.5351673208503813,0.0,0.0,58.17288694246659,0.0,0.0,3.5909189470658975
-0.15612257992751563,0.0,0.0,0.9877376871687049,0.0,0.0,3.534113695004869,0.0,0.0,58.20879613193725,0.0,0.0,3.5909189470658975
-0.17355139979257364,0.0,0.0,0.9848248119570705,0.0,0.0,3.534201287771295,0.0,0.0,58.244705321407906,0.0,0.0,3.5909189470658975
-0.1909236722928395,0.0,0.0,0.9816048848571391,0.0,0.0,3.533153559972442,0.0,0.0,58.280614510878564,0.0,0.0,3.5909189470658975
-0.20823402405865232,0.0,0.0,0.9780790304679601,0.0,0.0,3.5332519660572292,0.0,0.0,58.31652370034922,0.0,0.0,3.5909189470658975
-0.22547709226339813,0.0,0.0,0.9742484690684301,0.0,0.0,3.532210103472679,0.0,0.0,58.35243288981988,0.0,0.0,3.5909189470658975
-0.2426475498751608,0.0,0.0,0.9701145113629265,0.0,0.0,3.532319083673518,0.0,0.0,58.38834207929054,0.0,0.0,3.5909189470658975
-0.2597400841862948,0.0,0.0,0.9656785631281095,0.0,0.0,3.531283053833559,0.0,0.0,58.424251268761196,0.0,0.0,3.5909189470658975
-0.2767494208685532,0.0,0.0,0.9609421193114569,0.0,0.0,3.531402373164451,0.0,0.0,58.460160458231854,0.0,0.0,3.5909189470658975
-0.2936703036604215,0.0,0.0,0.955906769181382,0.0,0.0,3.5303721439572886,0.0,0.0,58.49606964770251,0.0,0.0,3.5909189470658975
-0.31049751723124314,0.0,0.0,0.950574189851384,0.0,0.0,3.530501571576129,0.0,0.0,58.53197883717317,0.0,0.0,3.5909189470658975
-0.3272258680156612,0.0,0.0,0.9449461518629987,0.0,0.0,3.5294771112432324,0.0,0.0,58.56788802664383,0.0,0.0,3.5909189470658975
-0.3438502058953546,0.0,0.0,0.9390245122064668,0.0,0.0,3.529616420380598,0.0,0.0,58.603797216114486,0.0,0.0,3.5909189470658975
-0.36036540616695384,0.0,0.0,0.9328112202680139,0.0,0.0,3.5285976975121116,0.0,0.0,58.639706405585144,0.0,0.0,3.5909189470658975
-0.37676639005296103,0.0,0.0,0.9263083104160312,0.0,0.0,3.5287466654012247,0.0,0.0,58.6756155950558,0.0,0.0,3.5909189470658975
-0.39304810778666427,0.0,0.0,0.9195179082462518,0.0,0.0,3.527733648931453,0.0,0.0,58.71152478452646,0.0,0.0,3.5909189470658975
-0.40920555796663904,0.0,0.0,0.9124422228004405,0.0,0.0,3.5278920567393106,0.0,0.0,58.74743397399712,0.0,0.0,3.5909189470658975
-0.42523377173948274,0.0,0.0,0.9050835530451875,0.0,0.0,3.526884715942266,0.0,0.0,58.78334316346778,0.0,0.0,3.5909189470658975
-0.4411278310149847,0.0,0.0,0.8974442797880265,0.0,0.0,3.5270523487019183,0.0,0.0,58.819252352938435,0.0,0.0,3.5909189470658975
-0.4568828537249395,0.0,0.0,0.8895268723277973,0.0,0.0,3.5260506531869305,0.0,0.0,58.85516154240909,0.0,0.0,3.5909189470658975
-0.4724940109186251,0.0,0.0,0.8813338801309556,0.0,0.0,3.526227299730888,0.0,0.0,58.89107073187975,0.0,0.0,3.5909189470658975
-0.4879565130735318,0.0,0.0,0.8728679395937577,0.0,0.0,3.525231219438276,0.0,0.0,58.92697992135041,0.0,0.0,3.5909189470658975
-0.5032656260932028,0.0,0.0,0.8641317655393049,0.0,0.0,3.52541667233303,0.0,0.0,58.96288911082107,0.0,0.0,3.5909189470658975
-0.5184166586434361,0.0,0.0,0.8551281580341652,0.0,0.0,3.5244261775298327,0.0,0.0,58.998798300291725,0.0,0.0,3.5909189470658975
-0.5334049770768184,0.0,0.0,0.8458599937644095,0.0,0.0,3.5246202330114724,0.0,0.0,59.03470748976238,0.0,0.0,3.5909189470658975
-0.5482259937658179,0.0,0.0,0.836330232851708,0.0,0.0,3.523635294287235,0.0,0.0,59.07061667923304,0.0,0.0,3.5909189470658975
-0.5628751809804821,0.0,0.0,0.826541910164276,0.0,0.0,3.5238377521981485,0.0,0.0,59.1065258687037,0.0,0.0,3.5909189470658975
-0.5773480601878428,0.0,0.0,0.816498142079951,0.0,0.0,3.522858340460765,0.0,0.0,59.14243505817436,0.0,0.0,3.5909189470658975
-0.5916402149112494,0.0,0.0,0.8062021177855763,0.0,0.0,3.5230690041874007,0.0,0.0,59.178344247645015,0.0,0.0,3.5909189470658975
-0.6057472809636515,0.0,0.0,0.7956571059370802,0.0,0.0,3.522095090659009,0.0,0.0,59.21425343711567,0.0,0.0,3.5909189470658975
-0.6196649583189023,0.0,0.0,0.7848664459983955,0.0,0.0,3.5223137670706866,0.0,0.0,59.25016262658633,0.0,0.0,3.5909189470658975
-0.6333890022447692,0.0,0.0,0.7738335547511092,0.0,0.0,3.521345323283615,0.0,0.0,59.28607181605699,0.0,0.0,3.5909189470658975
-0.64691523421827,0.0,0.0,0.7625619177215492,0.0,0.0,3.5215718226723722,0.0,0.0,59.32198100552765,0.0,0.0,3.5909189470658975
-0.6602395339226859,0.0,0.0,0.7510550954951554,0.0,0.0,3.5206088204651382,0.0,0.0,59.357890194998305,0.0,0.0,3.5909189470658975
-0.6733578492405832,0.0,0.0,0.7393167152778667,0.0,0.0,3.5208429564865886,0.0,0.0,59.39379938446896,0.0,0.0,3.5909189470658975
-0.6862661890776672,0.0,0.0,0.7273504769729676,0.0,0.0,3.5198853679999433,0.0,0.0,59.42970857393962,0.0,0.0,3.5909189470658975
-0.6989606324685989,0.0,0.0,0.7151601449203892,0.0,0.0,3.52012695761514,0.0,0.0,59.46561776341028,0.0,0.0,3.5909189470658975
-0.7114373221892277,0.0,0.0,0.7027495536964077,0.0,0.0,3.519174755288162,0.0,0.0,59.50152695288094,0.0,0.0,3.5909189470658975
-0.7236926501897419,0.0,0.0,0.6901224142751562,0.0,0.0,3.5195263124441274,0.0,0.0,59.537436142351595,0.0,0.0,3.5909189470658975
-0.7357229687215431,0.0,0.0,0.6772825938409642,0.0,0.0,3.5186273137858697,0.0,0.0,59.57334533182225,0.0,0.0,3.5909189470658975
-0.7475247077605851,0.0,0.0,0.6642340023749997,0.0,0.0,3.5190401297993974,0.0,0.0,59.60925452129291,0.0,0.0,3.5909189470658975
-0.7590943440360836,0.0,0.0,0.6509806260379739,0.0,0.0,3.518191727692988,0.0,0.0,59.64516371076357,0.0,0.0,3.5909189470658975
-0.7704284366428443,0.0,0.0,0.637526487791396,0.0,0.0,3.5186652178249,0.0,0.0,59.68107290023423,0.0,0.0,3.5909189470658975
-0.7815235924914959,0.0,0.0,0.6238756871391973,0.0,0.0,3.5178659962943097,0.0,0.0,59.716982089704885,0.0,0.0,3.5909189470658975
-0.7923765016573977,0.0,0.0,0.6100323583585894,0.0,0.0,3.5183985601336407,0.0,0.0,59.75289127917554,0.0,0.0,3.5909189470658975
-0.8029839062999781,0.0,0.0,0.5960007087639916,0.0,0.0,3.517648076351493,0.0,0.0,59.7888004686462,0.0,0.0,3.5909189470658975
-0.8133426298151891,0.0,0.0,0.5817849818862116,0.0,0.0,3.518237322288476,0.0,0.0,59.82470965811686,0.0,0.0,3.5909189470658975
-0.8234495540851878,0.0,0.0,0.5673894874779324,0.0,0.0,3.5175358896752216,0.0,0.0,59.86061884758752,0.0,0.0,3.5909189470658975
-0.8333016385809022,0.0,0.0,0.5528185758103312,0.0,0.0,3.5181788552650337,0.0,0.0,59.896528037058175,0.0,0.0,3.5909189470658975
-0.8428959088427472,0.0,0.0,0.5380766539065045,0.0,0.0,3.5175273333390784,0.0,0.0,59.93243722652883,0.0,0.0,3.5909189470658975
-0.8522294635103285,0.0,0.0,0.523168175778034,0.0,0.0,3.51822069604458,0.0,0.0,59.96834641599949,0.0,0.0,3.5909189470658975
-0.8612994752434325,0.0,0.0,0.5080976407816017,0.0,0.0,3.5176202922674324,0.0,0.0,60.00425560547015,0.0,0.0,3.5909189470658975
-0.8701031852007988,0.0,0.0,0.4928696031657562,0.0,0.0,3.5183605654697043,0.0,0.0,60.04016479494081,0.0,0.0,3.5909189470658975
-0.8786379162178924,0.0,0.0,0.4774886499237332,0.0,0.0,3.5178126539671837,0.0,0.0,60.076073984411465,0.0,0.0,3.5909189470658975
-0.886901055493134,0.0,0.0,0.461959431536719,0.0,0.0,3.5185963635126574,0.0,0.0,60.11198317388212,0.0,0.0,3.5909189470658975
-0.8948900787611098,0.0,0.0,0.44628661816796783,0.0,0.0,3.518102325176303,0.0,0.0,60.14789236335278,0.0,0.0,3.5909189470658975
-0.9026025228632355,0.0,0.0,0.4304749520478488,0.0,0.0,3.5189261621593775,0.0,0.0,60.18380155282344,0.0,0.0,3.5909189470658975
-0.9100360188947689,0.0,0.0,0.41452918224664903,0.0,0.0,3.518487250167951,0.0,0.0,60.2197107422941,0.0,0.0,3.5909189470658975
-0.917188256941647,0.0,0.0,0.39845413782143735,0.0,0.0,3.5193481962033393,0.0,0.0,60.255619931764755,0.0,0.0,3.5909189470658975
-0.9240570257261634,0.0,0.0,0.3822546426467244,0.0,0.0,3.5189654303774525,0.0,0.0,60.29152912123541,0.0,0.0,3.5909189470658975
-0.9306401721001047,0.0,0.0,0.36593560730143737,0.0,0.0,3.5198608523704324,0.0,0.0,60.32743831070607,0.0,0.0,3.5909189470658975
-0.9369356445432062,0.0,0.0,0.3495019264640803,0.0,0.0,3.519534944913666,0.0,0.0,60.36334750017673,0.0,0.0,3.5909189470658975
-0.9429414500451738,0.0,0.0,0.3329585866186516,0.0,0.0,3.52046265735296,0.0,0.0,60.39925668964739,0.0,0.0,3.5909189470658975
-0.9486556988864107,0.0,0.0,0.3163105492815059,0.0,0.0,3.5201939713833377,0.0,0.0,60.435165879118045,0.0,0.0,3.5909189470658975
-0.9540765613604815,0.0,0.0,0.2995628709931265,0.0,0.0,3.5211522655058496,0.0,0.0,60.4710750685887,0.0,0.0,3.5909189470658975
-0.9592023115403189,0.0,0.0,0.28272057610081375,0.0,0.0,3.5209408063088916,0.0,0.0,60.50698425805936,0.0,0.0,3.5909189470658975
-0.9640312859407111,0.0,0.0,0.2657887852058181,0.0,0.0,3.5219284471333725,0.0,0.0,60.54289344753002,0.0,0.0,3.5909189470658975
-0.9685619243886706,0.0,0.0,0.2487725813632154,0.0,0.0,3.521773884275222,0.0,0.0,60.57880263700068,0.0,0.0,3.5909189470658975
-0.9727927322623371,0.0,0.0,0.23167714317507523,0.0,0.0,3.5227900784448467,0.0,0.0,60.614711826471336,0.0,0.0,3.5909189470658975
-0.9767223170795573,0.0,0.0,0.21450760809533276,0.0,0.0,3.5226917948254424,0.0,0.0,60.650621015941994,0.0,0.0,3.5909189470658975
-0.9803493554380053,0.0,0.0,0.19726920667676218,0.0,0.0,3.523736134350219,0.0,0.0,60.68653020541265,0.0,0.0,3.5909189470658975
-0.9836726244488246,0.0,0.0,0.1799671262212694,0.0,0.0,3.523693296074308,0.0,0.0,60.72243939488331,0.0,0.0,3.5909189470658975
-0.9866909740034471,0.0,0.0,0.16260664324998467,0.0,0.0,3.524765685260588,0.0,0.0,60.75834858435397,0.0,0.0,3.5909189470658975
-0.9894033526520293,0.0,0.0,0.14519299008405945,0.0,0.0,3.5247773240658837,0.0,0.0,60.794257773824626,0.0,0.0,3.5909189470658975
-0.9918087853878574,0.0,0.0,0.12773148333348722,0.0,0.0,3.5258778989069977,0.0,0.0,60.830166963295284,0.0,0.0,3.5909189470658975
-0.9939063939573042,0.0,0.0,0.11022739522261785,0.0,0.0,3.525942997123541,0.0,0.0,60.86607615276594,0.0,0.0,3.5909189470658975
-0.9956953800207794,0.0,0.0,0.09268607668091743,0.0,0.0,3.527072047839365,0.0,0.0,60.9019853422366,0.0,0.0,3.5909189470658975
-0.9971750401535591,0.0,0.0,0.07511283445309229,0.0,0.0,3.527189614888639,0.0,0.0,60.93789453170726,0.0,0.0,3.5909189470658975
-0.9983447540307723,0.0,0.0,0.057513048106336076,0.0,0.0,3.5283475226574983,0.0,0.0,60.973803721177916,0.0,0.0,3.5909189470658975
-0.999203994530546,0.0,0.0,0.039892053306272296,0.0,0.0,3.528516652488359,0.0,0.0,61.009712910648574,0.0,0.0,3.5909189470658975
-0.9997523204935467,0.0,0.0,0.022255252614564416,0.0,0.0,3.52970385009575,0.0,0.0,61.04562210011923,0.0,0.0,3.5909189470658975
-0.9999893823894949,0.0,0.0,0.004608004875411815,0.0,0.0,3.5299237513839965,0.0,0.0,61.08153128958989,0.0,0.0,3.5909189470658975
-0.9999149191898731,0.0,0.0,-0.01304427002587169,0.0,0.0,3.53114071376832,0.0,0.0,61.11744047906055,0.0,0.0,3.5909189470658975
-0.9995287600452637,0.0,0.0,-0.03069619586859743,0.0,0.0,3.5314107099959595,0.0,0.0,61.153349668531206,0.0,0.0,3.5909189470658975
-0.9988308248364252,0.0,0.0,-0.04834234120642057,0.0,0.0,3.5326579736200077,0.0,0.0,61.189258858001864,0.0,0.0,3.5909189470658975
-0.9978211222832326,0.0,0.0,-0.06597731823536801,0.0,0.0,3.532977479239647,0.0,0.0,61.22516804747252,0.0,0.0,3.5909189470658975
-0.9964997537557844,0.0,0.0,-0.08359568983524031,0.0,0.0,3.5342556778556133,0.0,0.0,61.26107723694318,0.0,0.0,3.5909189470658975
-0.9948669149745886,0.0,0.0,-0.10119199613929905,0.0,0.0,3.5345975357066384,0.0,0.0,61.29698642641384,0.0,0.0,3.5909189470658975
-0.9929229089226043,0.0,0.0,-0.1187606649049947,0.0,0.0,3.5358527131915247,0.0,0.0,61.332895615884496,0.0,0.0,3.5909189470658975
-0.9906681344264218,0.0,0.0,-0.13629617024488788,0.0,0.0,3.536189121140751,0.0,0.0,61.368804805355154,0.0,0.0,3.5909189470658975
-0.9881030956716473,0.0,0.0,-0.15379294819260278,0.0,0.0,3.5374216932111504,0.0,0.0,61.40471399482581,0.0,0.0,3.5909189470658975
-0.9852283912143873,0.0,0.0,-0.17124548383571453,0.0,0.0,3.537752742964755,0.0,0.0,61.44062318429647,0.0,0.0,3.5909189470658975
-0.9820447262404723,0.0,0.0,-0.1886482288563331,0.0,0.0,3.538963117701399,0.0,0.0,61.47653237376713,0.0,0.0,3.5909189470658975
-0.9785528987565348,0.0,0.0,-0.2059956866584737,0.0,0.0,3.5392888995752125,0.0,0.0,61.512441563237786,0.0,0.0,3.5909189470658975
-0.9747538144725088,0.0,0.0,-0.22328233193955982,0.0,0.0,3.540477477558903,0.0,0.0,61.548350752708444,0.0,0.0,3.5909189470658975
-0.9706484702928037,0.0,0.0,-0.24050269375347177,0.0,0.0,3.5407980805025066,0.0,0.0,61.5842599421791,0.0,0.0,3.5909189470658975
-0.9662379717018792,0.0,0.0,-0.25765127716403285,0.0,0.0,3.5419652549477627,0.0,0.0,61.62016913164976,0.0,0.0,3.5909189470658975
-0.961523513675761,0.0,0.0,-0.2747226441901075,0.0,0.0,3.542280766568046,0.0,0.0,61.65607832112042,0.0,0.0,3.5909189470658975
-0.9565064004510273,0.0,0.0,-0.29171133758702217,0.0,0.0,3.543426923454508,0.0,0.0,61.691987510591076,0.0,0.0,3.5909189470658975
-0.951188023976482,0.0,0.0,-0.308611959625154,0.0,0.0,3.543737430038713,0.0,0.0,61.727896700061734,0.0,0.0,3.5909189470658975
-0.945569885946599,0.0,0.0,-0.32541909804024194,0.0,0.0,3.5448629482403278,0.0,0.0,61.76380588953239,0.0,0.0,3.5909189470658975
-0.9396535739125704,0.0,0.0,-0.34212740260186514,0.0,0.0,3.545168534778588,0.0,0.0,61.79971507900305,0.0,0.0,3.5909189470658975
-0.9334407854621227,0.0,0.0,-0.35873151326872355,0.0,0.0,3.546273786190606,0.0,0.0,61.83562426847371,0.0,0.0,3.5909189470658975
-0.9269333021084044,0.0,0.0,-0.37522613450824993,0.0,0.0,3.546574536397998,0.0,0.0,61.871533457944366,0.0,0.0,3.5909189470658975
-0.9201330154991104,0.0,0.0,-0.3916059656881856,0.0,0.0,3.547659886061825,0.0,0.0,61.907442647415024,0.0,0.0,3.5909189470658975
-0.9130418992007654,0.0,0.0,-0.4078657731132968,0.0,0.0,3.54795588239995,0.0,0.0,61.94335183688568,0.0,0.0,3.5909189470658975
-0.9056620368212637,0.0,0.0,-0.4240003226799448,0.0,0.0,3.549021688625869,0.0,0.0,61.97926102635634,0.0,0.0,3.5909189470658975
-0.8979955918060533,0.0,0.0,-0.44000444960048213,0.0,0.0,3.5493130123239736,0.0,0.0,62.015170215827,0.0,0.0,3.5909189470658975
-0.8900448373595068,0.0,0.0,-0.45587299334302067,0.0,0.0,3.5503596268117827,0.0,0.0,62.051079405297656,0.0,0.0,3.5909189470658975
-0.881812124368322,0.0,0.0,-0.4716008650185639,0.0,0.0,3.550646357887436,0.0,0.0,62.086988594768314,0.0,0.0,3.5909189470658975
-0.873299913008581,0.0,0.0,-0.48718298462381193,0.0,0.0,3.5516741258450226,0.0,0.0,62.12289778423897,0.0,0.0,3.5909189470658975
-0.8645107389103627,0.0,0.0,-0.5026143460704416,0.0,0.0,3.551956343124362,0.0,0.0,62.15880697370963,0.0,0.0,3.5909189470658975
-0.8554472463389132,0.0,0.0,-0.5178899567445568,0.0,0.0,3.5529656033842487,0.0,0.0,62.19471616318029,0.0,0.0,3.5909189470658975
-0.8461121527130245,0.0,0.0,-0.533004900161755,0.0,0.0,3.553243384521806,0.0,0.0,62.23062535265095,0.0,0.0,3.5909189470658975
-0.8365082832504201,0.0,0.0,-0.5479542778527371,0.0,0.0,3.5542344696557007,0.0,0.0,62.266534542121605,0.0,0.0,3.5909189470658975
-0.8266385339508938,0.0,0.0,-0.5627332696318955,0.0,0.0,3.5545078911538206,0.0,0.0,62.30244373159226,0.0,0.0,3.5909189470658975
-0.8165059075978103,0.0,0.0,-0.5773370778146426,0.0,0.0,3.5554811275851943,0.0,0.0,62.33835292106292,0.0,0.0,3.5909189470658975
-0.8061134753153288,0.0,0.0,-0.5917609850912176,0.0,0.0,3.555750264813059,0.0,0.0,62.37426211053358,0.0,0.0,3.5909189470658975
-0.7954644138198137,0.0,0.0,-0.6060003010774766,0.0,0.0,3.5567059729277886,0.0,0.0,62.41017130000424,0.0,0.0,3.5909189470658975
-0.784561965658696,0.0,0.0,-0.620050417789449,0.0,0.0,3.556970900140056,0.0,0.0,62.446080489474895,0.0,0.0,3.5909189470658975
-0.7734094776075812,0.0,0.0,-0.633906758525653,0.0,0.0,3.5579093943951574,0.0,0.0,62.48198967894555,0.0,0.0,3.5909189470658975
-0.7620103596964353,0.0,0.0,-0.647564830941629,0.0,0.0,3.558170184750228,0.0,0.0,62.51789886841621,0.0,0.0,3.5909189470658975
-0.7503681246502588,0.0,0.0,-0.66102017825831,0.0,0.0,3.5590917737807097,0.0,0.0,62.55380805788687,0.0,0.0,3.5909189470658975
-0.7384863458063252,0.0,0.0,-0.6742684299393216,0.0,0.0,3.559348499358629,0.0,0.0,62.58971724735753,0.0,0.0,3.5909189470658975
-0.7263686974984551,0.0,0.0,-0.6873052552165422,0.0,0.0,3.560253486082495,0.0,0.0,62.625626436828185,0.0,0.0,3.5909189470658975
